,1_m_energy,1_m_kurtosis,1_m_max,1_m_mean,1_m_min,1_m_skew,1_m_std,1_m_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xm_correlation,2_xy_correlation,2_ym_correlation,2_yz_correlation,2_zm_correlation,2_zx_correlation,User,activity
20,1.1576204591271202,0.7665288812149615,1.609924497502546,1.0601392159137064,0.7317837942124756,0.9747179194033008,0.18456966604847397,0.03406596162524521,1.0578063109626812,0.946396464636361,1.5439581075660285,1.0155521465304487,0.7176123859640466,1.0171017825724855,0.16348523746432778,0.02672742286876764,0.07516250506599381,0.21227717137094881,0.08285701834086869,-0.21504219200800226,-0.7108082220230437,-0.8339031495968028,0.17091364918331964,0.029211475477158858,0.024651643098444868,0.2679221855331133,0.04604201834543467,-0.10979096800878942,-0.4129141167068087,-0.9294779647221126,0.11280440944412691,0.012724834790038228,0.9648171736043826,-0.29360702452813886,-0.5171194250811455,0.5004441075298354,-0.5546324279993476,-0.4254365296316425,3.0,1.0
21,1.137320244305733,1.5857964877555264,1.5881829911290744,1.0556718618535654,0.7138654886686872,0.9706713837649819,0.1520139693087766,0.023108246865009667,1.0435234033698633,2.2679029666031885,1.5439581075660285,1.0118582508549063,0.6855825825427867,1.0536334570693446,0.14094301286501296,0.019864932875467204,0.07150888793359902,0.4300581109025181,0.0544216956124495,-0.22707453763003507,-0.6339496239401691,-0.6952730124585659,0.14194195105178978,0.020147517468388686,0.022287953002271283,0.45190585441894715,0.0554679642392353,-0.10793004498511044,-0.39729427260294115,-0.8899835869892877,0.10366544085694113,0.010746523628063958,0.9559458155608178,-0.1745877093854788,-0.43211279542798753,0.3816967313249178,-0.479693442550355,-0.3356889514416739,3.0,1.0
22,1.0892404346055682,2.059369849419047,1.4218999919696014,1.0373382133385545,0.7138654886686872,0.8823183499171751,0.11533817538068489,0.013302894700145626,0.9889399800198672,1.8009978367146924,1.3414311868064064,0.9884825992539202,0.6855825825427867,0.6999894302745167,0.10936977862667918,0.011961748476848812,0.07604176464030293,0.8627406058456755,-0.07657901026020499,-0.24895184214794364,-0.6339496239401691,-1.1181695460875134,0.11919233642339996,0.014206813062068956,0.024258689945398246,-0.4922939550854233,0.08294066590068881,-0.11626286014004127,-0.3761944908275355,-0.2982493719678898,0.10416399898380646,0.010850138684298433,0.9275739284739279,-0.11577516637261867,-0.45906631191181174,0.3929817790231367,-0.17494355411012605,0.04987365918670674,3.0,1.0
23,1.1284795694429257,1.9740298248447137,1.5095074851923937,1.0540375942383,0.8566484213509091,1.474881580959353,0.13289442675252128,0.01766092866188124,1.033370156840996,2.059681979018754,1.4537150251470452,1.0086451875630136,0.8340752952619539,1.545797928435555,0.12714837609027405,0.016166709542393774,0.07308921358139382,0.19812988447165392,0.020604687257108196,-0.23881539897815107,-0.6046189852415819,-0.6674943282667343,0.1273522863583824,0.01621860484070743,0.02202019902053601,-0.25186061272290194,0.08294066590068881,-0.10147236391262172,-0.38455554205323383,-0.7055719369030766,0.10882085353535004,0.011841978164162104,0.944472816117183,-0.10867428515875525,-0.404966212301475,0.5080810625983185,-0.2591608704863709,-0.028562128572600542,3.0,1.0
24,1.1315855898101963,0.6345133852134088,1.5095074851923937,1.0546372062830411,0.8438531023959098,1.0277346606440316,0.13971816123716171,0.019521164579493516,1.0274635079716294,1.337009215892118,1.4537150251470452,1.0049724158295228,0.8116482070586248,1.3184601184949718,0.13293102712735375,0.01767065797313326,0.08258435460063315,0.5781986975862261,0.020604687257108196,-0.2526195331930271,-0.6459016144756282,-0.9210500047816014,0.1376855077354696,0.01895729904037405,0.021537727237933662,0.364139438777221,0.01900129669590931,-0.11411246189096481,-0.38455554205323383,-0.7757153660727437,0.09274747555233012,0.008602094221330073,0.9388334860726737,-0.013063485619655422,-0.3372966809531228,0.4023543005272629,-0.38852878596508933,-0.2006177980939929,3.0,1.0
25,1.1467593522445503,1.591912731522569,1.680136676202366,1.05654329738091,0.8150550994677025,1.2632919302117016,0.1754521230387757,0.03078344747881368,1.0462884076383547,2.2461383448762215,1.6311441496359835,1.0088440474568154,0.7826190333780411,1.5203787825246204,0.16973566957051556,0.028810197524551242,0.07515092430314035,1.2143021540716208,-0.07337586080346187,-0.2423561620901432,-0.6459016144756282,-1.3644265857604159,0.12876419211797407,0.016580217171794538,0.025320020303055656,0.10397058926629077,0.06684830127749446,-0.1251207145684316,-0.3907392220699032,-0.33370749235170444,0.0988051193258255,0.009762451604990617,0.962613567648229,-0.1387672929036596,-0.3899806564657591,0.5308085951433131,-0.24068655857845603,-0.06075901225411044,3.0,1.0
26,1.1384410315782143,0.6421912831123535,1.680136676202366,1.0450722664263221,0.7754096063151932,1.1272647562519749,0.2161765774807208,0.046732312651278085,1.0323831763595823,1.2933740094369477,1.6412669341798511,0.9945582493894826,0.7451174126033265,1.364673904698021,0.20898278149291408,0.043673802960515075,0.08123417433599785,0.1901325800352991,-0.013582093102109404,-0.2449393943498121,-0.6491045797880266,-1.002624156874405,0.14646979704364002,0.021453401446005098,0.024823680882634556,-0.1503815846665404,0.06684830127749446,-0.11455568491675605,-0.4059412850532513,-0.5430640739506378,0.10871460151104145,0.011818864581704535,0.9720018256924803,-0.16090216081706296,-0.3758566043463853,0.5023855080731096,-0.25839722845094726,-0.11013390184878104,3.0,1.0
27,1.1666334787071875,-0.3774154969732333,1.6616863405963982,1.0531985958439543,0.6597693349820082,0.7656545349409389,0.2408029422357698,0.0579860569894035,1.0439980887276459,0.21887733766714668,1.6412669341798511,0.9948152925743543,0.6375644322384992,1.017229757723461,0.2342851202349027,0.054889517563482815,0.09700675328704929,-0.5149638937600662,0.059440704261956974,-0.264146712194853,-0.6606349136180908,-0.4734888872043029,0.16585641753052363,0.027508351236059388,0.02562863669249271,-0.13217150822060564,0.07901283231476328,-0.11502524390466644,-0.4099288227190219,-0.5868701587228536,0.11190648132611725,0.01252306056279263,0.97511054880996,-0.07168502739215254,-0.277165541653467,0.44121271444618365,-0.29556037722145595,-0.1720835315406844,3.0,1.0
28,1.2268688052484555,-0.896491239681342,1.6344103533229006,1.0761482213860203,0.6597693349820082,0.5054973789319724,0.2635687686625718,0.0694684958143043,1.1034827420827826,-0.7550694355952885,1.5750778464146886,1.0195765707663018,0.6375644322384992,0.5893069838761484,0.2541501155608756,0.06459228123960642,0.09518718627745343,1.0825184036629731,0.059440704261956974,-0.2518989497881971,-0.8489847044693978,-0.9676047691965617,0.1790381297153669,0.03205465189197654,0.028198876888219395,0.07665921689203659,0.07901283231476328,-0.11972559858238498,-0.4645754943407145,-0.6908963811886599,0.11834147617015063,0.014004704982130328,0.9717195123536393,-0.0834955302711054,-0.2998925804136826,0.43018847797060616,-0.4326761382791134,-0.31787030996297716,3.0,1.0
29,1.1699940133212694,-0.6214343781560099,1.6344103533229006,1.0517728191418327,0.5941933603001907,0.5853794219034718,0.2537953327883755,0.06441207094516228,1.0593605015108671,-0.6502219058433485,1.541662300875212,1.001646712620744,0.5692635822446276,0.5601542745497239,0.23797199692427043,0.05663067132012497,0.08227009585330781,2.101514113262773,0.027904136902206198,-0.23320314277924378,-0.8489847044693978,-1.256418051540805,0.16783346137996222,0.02816807075877927,0.02836341595709399,0.3914054888926448,0.0562651216089337,-0.12553221559627453,-0.4645754943407145,-0.7177263198175572,0.11283794943596585,0.012732402832913587,0.9751709145380404,-0.27469068989885165,-0.4641236692054764,0.4021681115876707,-0.5071316687389145,-0.41519472422541687,3.0,1.0
30,1.146715470246643,-0.003732618705607482,1.7535908693951938,1.0422311342835822,0.5941933603001907,0.7944548287660802,0.2471447720673154,0.06108053836020528,1.0299761487364136,0.07474340421935599,1.657824693698363,0.9876071210520142,0.5692635822446276,0.8010455181390209,0.23486149622244576,0.0551599224078459,0.08184716394541146,-0.748938897479249,0.019835313623204037,-0.24890844998263617,-0.5750708370003399,-0.4016415078339666,0.14174863038068783,0.020092674214800856,0.03489215756481851,0.5317077965986785,0.0562651216089337,-0.1452609980808491,-0.5010127666610134,-0.6281824635605401,0.11802841637544327,0.013930707072095004,0.9857174807940947,-0.32298258670967545,-0.4627089372588114,0.31175841039144125,-0.5139056892585693,-0.44301875936548296,3.0,1.0
31,1.2216028317777528,-0.13198951909518142,1.7535908693951938,1.0766267279671657,0.7018685748697039,0.7579951670230677,0.2512146661510038,0.0631088084893603,1.091869975304909,-0.10377594753951325,1.657824693698363,1.0172986056210183,0.6344067705236028,0.733288724816258,0.23989375237956614,0.05754901243074859,0.091355422344907,0.3933785083147874,-0.0021187241985607015,-0.2594748083792987,-0.7727078806083886,-0.7699580447287055,0.1557913852516225,0.024270955718619466,0.03837743412793675,0.4143060419650775,0.05102640768931977,-0.1533347108672282,-0.5010127666610134,-0.7096278594919383,0.12254003910163645,0.01501606118303059,0.9786842719983051,-0.17205613000468473,-0.3563478761539956,0.3461493465257034,-0.5201454580547833,-0.4312988059063948,3.0,1.0
32,1.1853862582233605,-0.17407039250755751,1.7203113150307525,1.0636119635380141,0.7424522013062521,0.8075366777033922,0.23380007267319375,0.05466247398199067,1.0824065392370203,-0.2323430438077425,1.6136730651508684,1.0160775981664982,0.6663990797763362,0.7281304297924482,0.22471722689157259,0.05049783206183851,0.07797329763188827,0.6206126081559393,0.03557283436506486,-0.22230519903842916,-0.7727078806083886,-0.9301830042224505,0.1698296713923246,0.02884211728522496,0.025006421354451757,0.8993552712280057,0.09550787886593361,-0.10821418597751889,-0.46771816343435013,-0.853693265040866,0.11588966935105859,0.013430415462297689,0.9731945156673159,-0.10259685509145515,-0.31422142898887867,0.43034703481461356,-0.4637113929963321,-0.35628603775343115,3.0,1.0
33,1.1089617512047412,0.016667937610358674,1.6285594479116832,1.029721148750776,0.7780075646601409,1.0294228814102466,0.22164697342487624,0.04912738082840779,1.0140521970305587,0.3073839779191916,1.5982341403249491,0.9835281734664144,0.6793777604842575,1.1039616849123182,0.21724754076411978,0.04719649396805788,0.07542132936914026,-0.018574255559612673,0.03557283436506486,-0.2215847791412022,-0.6809344732790289,-0.8117948826252017,0.1630563979462224,0.026587388911196837,0.019488224805042153,-0.2357195590403367,0.09550787886593361,-0.0923954479607599,-0.3724721155645457,-0.44638867260408155,0.10517568755995735,0.011061925253709767,0.9744882964842235,-0.05778568456266542,-0.26502650382082366,0.3453360184763044,-0.31831962423352345,-0.22032850669008247,3.0,1.0
34,1.1956931317118165,0.16997265785308135,1.838889624461097,1.064994062907389,0.7065279701640107,0.8946563084654839,0.24920231868951573,0.06210179564023097,1.068927287996187,0.28740671174583277,1.707338283825831,1.0071924907526104,0.66044550471525,0.9831516835951097,0.2346081507788235,0.05504098441185917,0.10007520457716826,0.4009199755851278,-0.008308313362517215,-0.266749708609648,-0.8042274822914438,-0.8790830849551018,0.17091493995799378,0.029211916700844623,0.0266906391384611,0.46512968408709243,0.07999091093401775,-0.11219117416466867,-0.493680263862872,-0.7608990291091559,0.11935762228694918,0.01424624199799403,0.9715840929628211,-0.2498592983517166,-0.45804866482730644,0.5023411538789831,-0.46741807844583305,-0.3438450215136956,3.0,1.0
35,1.2320553190778234,-0.07215462257031824,1.838889624461097,1.0777041447909381,0.7065279701640107,0.8350037197197013,0.26706238702575674,0.07132231856389508,1.1128161484310553,-0.1239265651203878,1.707338283825831,1.0247492232424853,0.66044550471525,0.8133837432074439,0.2516715389754686,0.06333856353028083,0.09033232938108517,0.5018685283972459,0.018388114084297757,-0.2465476238244074,-0.8042274822914438,-0.859801587144099,0.17275719683476493,0.029845049058205717,0.028906841265683433,0.9815876732139155,0.07999091093401775,-0.12051607551994467,-0.493680263862872,-0.9963562231604682,0.12053214000714259,0.014527996774701424,0.9780498772751715,-0.2873857204651056,-0.46531878561667417,0.4456728188442289,-0.4770262824901498,-0.3722017166158986,3.0,1.0
36,1.1357553747634561,-0.013475123621966567,1.7222953460711818,1.0388960510641179,0.7224408495369059,0.9345302608558868,0.23878981469666125,0.05702057560286582,1.019591489650616,0.14224783760357962,1.6746293387177031,0.9840901287652875,0.7039642616704136,0.9800430013437016,0.22732104320580998,0.05167485668417773,0.08902361328379538,0.3302545332904172,0.018388114084297757,-0.2504152311285248,-0.7815148274238972,-0.7876358706087823,0.16303877367007313,0.026581641719841332,0.027140271829044292,0.46353311253146856,0.07353265425646896,-0.12559985287358666,-0.4557124554371016,-0.649449980000131,0.10714357773415265,0.01147974624967441,0.9749736944704652,-0.23381598171748397,-0.42730198275745124,0.366970105412221,-0.351952003831867,-0.24029436955241182,3.0,1.0
37,1.1633165632122786,-0.2647805450257068,1.6978839745300205,1.0537301369837089,0.7179568871574321,0.7736178262983949,0.23131019363916305,0.05350440568138711,1.02480315520498,0.05798563017314917,1.6216470489225274,0.9889763944875892,0.6902758849910705,0.8866506549005388,0.21725757731391335,0.047200854900311034,0.10740523124925325,0.03927929761192539,-0.016755226622319222,-0.28599733873105476,-0.7815148274238972,-0.7497125384154552,0.1608398208395062,0.025869447967684454,0.031108176758044972,0.030676976285687996,0.07353265425646896,-0.14217002650683075,-0.44695806792832665,-0.5027191437972145,0.10490910120792458,0.011005919516254565,0.9689112806180116,-0.29349885235927137,-0.5100846863909606,0.5220440394451936,-0.3741603097975368,-0.2306083301524792,3.0,1.0
38,1.2066586395591696,-0.19122040512241023,1.6978839745300205,1.072552896220554,0.7179568871574321,0.8029234227910017,0.23844810622374077,0.05685749936168836,1.0795555329550544,-0.12757778735381775,1.6216470489225274,1.0144519346855967,0.6902758849910705,0.8324776753541786,0.22572622455582214,0.05095232845222544,0.09734293662114955,-0.2012779378816547,-0.009290560885644384,-0.26392702753663116,-0.7296356972738813,-0.7804623646797596,0.16722772460206398,0.027965111875583756,0.029760169982965937,0.6147573175104339,0.05451221477575066,-0.13655827915183028,-0.44695806792832665,-0.7650892954147565,0.1059445556256856,0.01122424886672399,0.9724993393888137,-0.22791037292339603,-0.4379574772907078,0.49872077228529743,-0.3788264158628823,-0.24600587775053526,3.0,1.0
39,1.1328908262748336,0.17073430972831094,1.6429187624731947,1.0411976858042384,0.7627272466426652,0.9983031800834489,0.22201602761037514,0.049291116515890854,1.0127737199116051,0.17082684067219578,1.5589951641047084,0.9851072761370326,0.7274257494884229,1.012583235260119,0.20679706153638203,0.042765024660082175,0.0961477863719944,0.45629125751953525,0.023985752557559636,-0.2516912541375842,-0.7929893114841308,-0.9699787516577169,0.1820181447350018,0.03313060501277207,0.023969319991234365,0.6725704070522602,0.06468364716365639,-0.11611546077639455,-0.43940082126168944,-0.6863454255800759,0.10291960066935413,0.010592444201939319,0.9620724080185409,-0.16018159323254932,-0.4119283466928384,0.48136955435248074,-0.4618170258475905,-0.33153822443831005,3.0,1.0
40,1.1772353673671005,-0.3470938600165092,1.6108999521938188,1.0618230778149391,0.7264285308627009,0.7281619929589345,0.22420931505241593,0.05026981695627351,1.041960708283099,-0.19996036703309406,1.5657960472124866,0.9996776068475942,0.7086591969825742,0.8147984861372375,0.20745059202587351,0.04303574813188542,0.10934641713690667,0.05969485735423907,0.0955045723001647,-0.26830447368279153,-0.7929893114841308,-0.6954100056946941,0.19425882593395688,0.03773649145323935,0.02592824194709461,-0.07722093968457111,0.074926253852757,-0.11954349694816996,-0.3801421100190335,-0.6422954711431702,0.10842114988283727,0.011755145741916665,0.9571023728885502,-0.16988996389038025,-0.43228226273443415,0.4440869056391914,-0.4627950008071565,-0.33437922403129033,3.0,1.0
41,1.1619195080156288,0.046716185935991916,1.6108964653103701,1.0605467324025257,0.7264285308627009,0.7687184478995764,0.19374078383021062,0.0375354913191444,1.0512408248828615,0.12467510617205901,1.5657960472124866,1.0091041824343543,0.7086591969825742,0.8033335429859911,0.18243463995333553,0.03328239785490317,0.08686844151252916,0.281501183605136,0.0955045723001647,-0.2386075387043705,-0.7915389874469739,-0.6709583791385303,0.17388863261146875,0.03023725655148635,0.02381024162023826,0.11699147546503852,0.074926253852757,-0.1138523199717017,-0.3801421100190335,-0.8609573278972716,0.10467791320246961,0.010957465512423761,0.9596732097698983,-0.13729728538673938,-0.3865440889679637,0.30725082888905975,-0.31183975950269527,-0.18366471592631212,3.0,1.0
42,1.124999840615343,1.3001026449406887,1.5980988944425591,1.0481599462608704,0.7592892053639956,1.1385639022185787,0.1631773146918782,0.026626836030052257,1.023170564574369,1.6710989260096167,1.5273458171046563,0.9998068497315776,0.7123983468133991,1.2066003239842131,0.1542555527680805,0.02379477555978607,0.07286294035022327,0.011606971656024534,0.03398635375972668,-0.22710549991654905,-0.5988633160668007,-0.7633970782006001,0.14663233846844592,0.021501042684724886,0.028966335690750192,0.3617151462300896,0.06609146432853234,-0.13020129787954954,-0.4534989025831279,-0.8522546148804848,0.11016038684357587,0.012135310829526286,0.9566869712325132,-0.08655981692471995,-0.3461736113902111,0.2778547034169272,-0.2860990448831909,-0.12780850236273397,3.0,1.0
43,1.1339666733595528,1.409100341788371,1.5981099583163647,1.0494592289417013,0.7205346167332746,1.1187596414141072,0.18146986879770602,0.03293131328145663,1.0133481227317787,2.334510004968759,1.5273458171046563,0.9903745183262456,0.3449693230360462,0.49915625730755625,0.18120370863218144,0.0328347840220565,0.08808603834257514,6.5128250898350135,0.6688026476060953,-0.23915861757175993,-0.6328071691009048,0.7561125203902646,0.1766386312338885,0.03120120604418165,0.03253251228519752,1.153742088345409,0.3455377781759289,-0.12671316634371255,-0.4534989025831279,-0.0616384030607746,0.1290066389347485,0.016642712889240567,0.9303539973111771,-0.37033167426491204,-0.46975242803129036,0.5720517341358284,-0.2816146270009843,-0.19005565546723385,3.0,1.0
44,1.1680059741233757,0.16922262685366274,1.6503349876027984,1.0568885382435615,0.6994106591903939,0.8597213179031173,0.22695300953753675,0.05150766853814524,1.0428823534622926,0.8190862772517038,1.6217894265077306,0.9951350779895108,0.3449693230360462,0.7147238640753635,0.2304771730345585,0.05311972729000183,0.09516702238791275,6.20870101632306,0.6688026476060953,-0.24941338093810866,-0.7506847925036287,0.6996225728493384,0.18246346748486605,0.03329291696660077,0.029956598273171285,0.958116794986442,0.3455377781759289,-0.11963454629898218,-0.41883817814897806,0.07498872439554066,0.1257067840675838,0.015802195560614136,0.9514665237810999,-0.2238246144839668,-0.32827978882934783,0.707016720949695,-0.26328535945087544,-0.15587090054089214,3.0,1.0
45,1.2124854822148088,-0.7316096563623624,1.6503349876027984,1.0680284719495896,0.5794547507646055,0.4779021898525436,0.2693063767635094,0.07252592456548926,1.0742706090093588,-0.4781014433969659,1.6217894265077306,1.0043570848551893,0.5748491797105038,0.6273092608901286,0.257292537020823,0.06619944960661157,0.10050860093613627,1.302795869231328,0.13916143948605736,-0.2610290988298537,-0.864438868069599,-1.0009769654694634,0.18082976675776424,0.032699404545667415,0.03770627226931342,0.44373648421502,0.07649764888624036,-0.1505283980599194,-0.5334896747735215,-0.6611757160819891,0.12328612383447352,0.01519946833012914,0.9660019083675262,-0.06938353162109433,-0.3036250841006542,0.5552277787771183,-0.4391028099785725,-0.26968783442807337,3.0,1.0
46,1.1425718172251507,-0.547402989175874,1.6102240955655045,1.038691580621116,0.5599472570314522,0.4595088665509556,0.2536433859662067,0.06433496724440212,1.0228342131576473,-0.5375808442033363,1.4831104937892272,0.9840567620383506,0.5492693130677193,0.46158114177539317,0.23455632358471884,0.05501666893357934,0.08387999317503146,1.7094104838471922,0.13916143948605736,-0.23017189238371694,-0.864438868069599,-1.1401164872519693,0.17667207862359552,0.031213023365181915,0.03585761089247313,0.6210265608572376,0.06810717066160539,-0.14840886604079917,-0.5334896747735215,-0.6990246561089728,0.11820381034791085,0.013972140780764876,0.9702670174456492,-0.26971337475196433,-0.47222983026815407,0.4688325242774487,-0.4363135805336182,-0.2965128320342609,3.0,1.0
47,1.1387784833438706,-0.06573827221291406,1.6840873484810688,1.0411092332934408,0.5599472570314522,0.6533812355936669,0.23542364070123722,0.05542429060102524,1.0204167481490647,-0.03525832978899235,1.5778035114915157,0.9860510443854001,0.5492693130677193,0.6845644618619309,0.22046801920104028,0.04860614749043027,0.08456551294271755,0.4424216171600843,0.08008506181156469,-0.2395218173459858,-0.7002570041242451,-0.8079004490410868,0.1657392742480685,0.027469507028276465,0.03379622225208822,0.17964237605808941,0.03518019344401043,-0.15188540914617638,-0.47145591756736704,-0.5571345965459871,0.10409322133484715,0.01083539872786548,0.9759686087536368,-0.28554863103102945,-0.46951160955677396,0.3201724577730628,-0.34303029070975743,-0.23740057156181305,3.0,1.0
48,1.225121134402571,-0.15164080937205027,1.7605731633108799,1.0776803284343242,0.6479070851185202,0.657731324263303,0.2537123243827452,0.06436994354369534,1.0833002165206291,-0.15066339420469888,1.6130056868308646,1.0141340377647134,0.6129945315993209,0.6258418926101899,0.23534279740534536,0.05538623229057343,0.09963428946889115,0.2613901282337947,0.08008506181156469,-0.26137763228150124,-0.749589669028108,-0.8889552085340346,0.17785484608115956,0.03163234627455296,0.04218662841305018,0.5144514850112993,0.0805234909337379,-0.17027063059098516,-0.5169015467188457,-0.5962207358904913,0.11544617343509711,0.013327818960806521,0.9726052731530503,-0.2708154970399761,-0.47058066832929046,0.41002954736801134,-0.4533224246167902,-0.3348054385214221,3.0,1.0
49,1.2311448568783923,-0.2677959248618822,1.7605731633108799,1.079242132229538,0.6479070851185202,0.6808301404337357,0.25894361325876997,0.06705179484750744,1.0925968154842933,-0.23772548843495445,1.6130056868308646,1.0184350737803707,0.6129945315993209,0.6161119784254872,0.2365296572650528,0.05594627876592334,0.09577120552040327,1.1221683653952472,-0.05025756562909438,-0.2505829771579997,-0.8502261894523386,-1.3456808702079437,0.18251712823742608,0.033312502100037035,0.0427768358736956,0.5498262841168122,0.0805234909337379,-0.16590342207521278,-0.5194587820043027,-0.4931609483590556,0.12412477600223674,0.015406960017605447,0.9677028580521947,-0.3173065472033018,-0.5335631184989531,0.5238275611633336,-0.5040917192545057,-0.367235711581237,3.0,1.0
50,1.144816133955491,0.08541100331236207,1.7316975443496123,1.0382282966592542,0.6491005102968388,0.875218974322394,0.25994975810510745,0.06757387673890387,1.021166370580066,0.19190147226241105,1.6528426993794603,0.9817172922535242,0.6152228716846856,0.845074021931812,0.24078476215771544,0.0579773016873476,0.07966377909879563,2.225079062933006,-0.017696677391553648,-0.2317531909294636,-0.8502261894523386,-1.4186164871730722,0.16191479737471876,0.026216401608896232,0.043985984276629454,0.35240779702791203,0.05195934877844972,-0.16427230903569645,-0.5572192982994403,-0.5458607142055966,0.13104318341641885,0.01717231591990919,0.9748592470544926,-0.2716993015870648,-0.46374970045068287,0.505421229030829,-0.5272609923950141,-0.4060293993022014,3.0,1.0
51,1.1655198030445215,0.16581200086397496,1.7724629858313428,1.044200064356668,0.6491005102968388,0.8946190857324564,0.2755454253959193,0.07592528145661813,1.036662922683715,0.10874410616711305,1.6528426993794603,0.9859828696269685,0.6152228716846856,0.8673880125530664,0.25524934033865215,0.06515222574331707,0.08273632875565692,0.8003337348354798,-0.017696677391553648,-0.24424291162547834,-0.7218021013969403,-1.0178149305156685,0.15269210082022808,0.023314877652894698,0.04612055160514947,0.10676406819167905,0.07643110215000927,-0.16658857222168819,-0.5572192982994403,-0.4383810592881555,0.13621432610652745,0.018554342636655407,0.9852019639632102,-0.39193388173262456,-0.5287215157089906,0.4736788522710965,-0.545154538463646,-0.4520091760504208,3.0,1.0
52,1.2387549986863309,-0.31756872960094373,1.7724629858313428,1.0813842288634918,0.6407555248743616,0.6724171470330298,0.26469564808052837,0.0700637861127709,1.1027102017979313,-0.4567108140092788,1.6136493160543957,1.021183557517003,0.6335680888241902,0.6766052815085658,0.24596612983315322,0.06049933702509959,0.09226905758482279,0.3582767977507597,0.08621423561205069,-0.2490776207830155,-0.7568961025270782,-0.8517035063453398,0.17474193500238844,0.03053474384837895,0.04377573930357717,0.20606847846335796,0.07643110215000927,-0.1663641255784698,-0.5352749623939514,-0.5726309677946313,0.1275199212960937,0.016261330327361934,0.9765111455202932,-0.2794011814695928,-0.4604900329378005,0.42910452637029,-0.5327014401591034,-0.4224894924183244,3.0,1.0
53,1.1756234517348298,-0.49812956226286875,1.590165568793943,1.0596807735701936,0.6407555248743616,0.6296594650494604,0.23072155123119786,0.053232434202530265,1.0688589454720254,-0.43724014571719794,1.5164953440617377,1.010479108502012,0.6335680888241902,0.6616043146907675,0.2197126607318357,0.04827365328586274,0.0726432537776895,0.7321662406715759,0.08621423561205069,-0.21599412220096442,-0.7568961025270782,-0.952456317071883,0.16202566498385024,0.026252316113458872,0.03412125248511467,0.6547797021468416,0.02145158136989068,-0.1517602076721366,-0.46805950236831234,-0.8021290479215878,0.10584003487455554,0.011202112982247133,0.9747940301558922,-0.15887773523322526,-0.3517473900908182,0.34887589588247164,-0.41380103507155963,-0.29334896716982195,3.0,1.0
54,1.1035488793210015,-0.07771070337067965,1.5694192697328504,1.026997817719171,0.6820703104995675,0.8617523792623883,0.2220755211453568,0.04931753709198181,0.9965256844267278,0.04852273490358705,1.49842115778855,0.9758487420573294,0.6651120068606933,0.8961310325916437,0.21140443563443953,0.04469183540591588,0.07469396682965922,1.6401315187036993,-0.0069593204684334845,-0.228599593745452,-0.778098049736379,-1.2112554462887961,0.15054175758520275,0.02266282077684195,0.03232922806461472,0.3355615508405161,0.027414301940222454,-0.15082483294305674,-0.4554028219276775,-0.24670158443570445,0.0983761993487078,0.009677876598296697,0.9752726555068093,-0.22165250904367922,-0.413211398273561,0.3213258410810102,-0.4082685858620916,-0.30450348040576136,3.0,1.0
55,1.1669971020902945,0.09942959453761224,1.8196654153407428,1.050392673426018,0.6409109667733365,0.7683694587077694,0.25360498533965825,0.06431548858912828,1.0312716136352587,-0.1440782095731996,1.6120157246082538,0.9890790549769438,0.5850478538160433,0.6851944634031298,0.2313645002172582,0.053529531960781675,0.09225462355595586,1.0795112287979651,-0.024308367273201244,-0.25646454504182653,-0.778098049736379,-1.1595029075503807,0.163548283706921,0.026748041103479527,0.04347086489907943,2.0681425836255065,0.04436824191023472,-0.17114961659680072,-0.6334577449497079,-0.8835617465515985,0.11967410982949638,0.014321892563482362,0.9732525695888928,-0.35790443766721547,-0.5494580426037322,0.5249982288840359,-0.6373614414541096,-0.5290960898175336,3.0,1.0
56,1.2147210775896697,-0.07969409244599168,1.8196654153407428,1.0724017043933027,0.6409109667733365,0.6605720181876946,0.2555952885309148,0.0653289515192016,1.0764221298564929,-0.306898384732885,1.6120157246082538,1.0119601294422231,0.5850478538160433,0.5441852606063875,0.22997326650908861,0.05288770330886029,0.09364838886640102,0.5348341820087787,-0.005909626962846863,-0.25154567683835766,-0.7599364294233746,-1.0120210300349135,0.17515696086576443,0.030679960939730935,0.044650558866776005,1.3041342856599631,0.05239133731634975,-0.16636834749614896,-0.6334577449497079,-0.9103342795853543,0.1309334468083223,0.017143567493107765,0.9705945125701116,-0.38813521144841023,-0.5850442247040831,0.602656721377983,-0.6258128837070621,-0.4951499901873835,3.0,1.0
57,1.1401212852498976,0.07204996342878456,1.6724463260431788,1.0419409348671227,0.7070031172607835,0.8934374865294537,0.23458618949361712,0.05503068030113523,1.024158905885402,0.19475065878563624,1.5993115545698635,0.9879119179422947,0.6277023914718028,0.8451475087192227,0.22062571320279226,0.048675705326240735,0.08083486159842863,0.6657776624533196,0.08349634799995512,-0.22570652269288444,-0.7599364294233746,-0.9422598446011372,0.17376236882743124,0.030193360820520248,0.03512751776606693,0.8449252335042443,0.055501499596868384,-0.14694387191303107,-0.5063501821586185,-0.8035948435824413,0.11692618872334508,0.01367173360936731,0.9670115080626434,-0.13801026594770685,-0.3669556432833066,0.4845003200851645,-0.5692540954467016,-0.43669192358424747,3.0,1.0
