,1_m_energy,1_m_kurtosis,1_m_max,1_m_mean,1_m_min,1_m_skew,1_m_std,1_m_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xm_correlation,2_xy_correlation,2_ym_correlation,2_yz_correlation,2_zm_correlation,2_zx_correlation,User,activity
39,0.9910821934265545,0.04371616416657975,1.0033182380562145,0.9955268107531654,0.9887592068316343,0.24389993306649926,0.002940916194904102,8.648988065449221e-06,0.018320044178686823,0.524236179880166,0.1416666681928075,0.13531945088496186,0.1277777858281599,-0.11478916696887326,0.002962798104033555,8.77817260526483e-06,0.7710154539293184,0.771302873297202,0.8847222819262691,0.8780694898054818,0.8680555793272196,0.005887102460771242,0.0030854827985514976,9.52020410015718e-06,0.20174669531854914,1.1556949276102775,0.459722240879953,0.44913890369286136,0.4319444518387286,-0.548150303382632,0.004599133440967597,2.115202840782645e-05,0.22154487227472405,-0.10663670233873619,0.6982386389549677,-0.300680651206887,0.46112804501780624,0.2611939865016996,3.0,6.0
40,0.9907082794219428,0.9945359393112336,1.0052659031460132,0.9953369935417057,0.9863057738110419,0.013141298240816729,0.0035602617799010447,1.2675463941424156e-05,0.01842205014811219,-0.6677228791636107,0.1416666681928075,0.13568056119433258,0.1277777858281599,-0.16871080842509212,0.0036007101015651023,1.2965113235512969e-05,0.7719717639214972,0.7946518866106254,0.8888889575760315,0.8786111576399505,0.8680555793272196,0.2245452460354682,0.003786951558104706,1.4341002103431658e-05,0.20031446535233383,0.37710462556325197,0.459722240879953,0.44754168580693643,0.4347222356052369,-0.3107713017968615,0.004595212420664041,2.111597719102508e-05,-0.16119984270996332,-0.3363796169401638,0.8107432052857172,-0.14197924990440358,0.4499688891999474,0.029593490290572188,3.0,6.0
41,0.9904285194997402,0.9889420415977805,1.0052659031460132,0.9951959713837181,0.9863057738110419,0.1872422303973549,0.0036924768396081257,1.3634385211042413e-05,0.018156020032517234,-0.8566304235264042,0.1416666681928075,0.13469445002373623,0.1263888939449057,0.028620573437461962,0.003682495492324515,1.3560773050990372e-05,0.7731437186717064,0.6382299166463188,0.8888889575760315,0.8792778257439129,0.8694444712104737,0.03599339721096233,0.003790448757235936,1.4367501781231452e-05,0.19912878079551694,-0.3733126070299937,0.459722240879953,0.44620835494763694,0.4347222356052369,-0.10301068354650168,0.005211173934762682,2.715633377834997e-05,-0.060529838160460654,-0.2189400282055066,0.7740266843346993,-0.16390852344229562,0.4840129240616133,0.004610165219320999,3.0,6.0
42,0.9885744223923257,9.998099675624275,1.0552996990278158,0.9941511223129419,0.9255723063201015,-1.0380774040645622,0.015503938771103731,0.0002403721174181335,0.02347079660240161,4.650628008326228,0.2847222282688691,0.1491944505303189,0.1263888939449057,2.325382560843594,0.03498646972756484,0.0012240530639978109,0.7770420731374675,9.530824601774839,0.955555573476797,0.8813194890324791,0.8055555904523584,-0.5381693408899514,0.01792327613106251,0.00032124382727031505,0.18806155265245586,4.4294448591726105,0.459722240879953,0.43294446420568183,0.3208333442976892,-2.037827439140943,0.025038224638369667,0.0006269126930414619,-0.25151555265963693,-0.09185524363348799,0.9425986572515292,-0.04596266033599009,0.22638096139872144,-0.8972048515752334,3.0,6.0
43,0.9863199521858701,0.803799887235197,1.0558936696383916,0.9928115501443939,0.9255723063201015,0.2828521674649901,0.025528318317444437,0.0006516950361167691,0.0371031086908376,-1.0933999948635509,0.2847222282688691,0.18815278543815758,0.1277777858281599,-0.040961473712286305,0.0414587299076537,0.0017188262855557794,0.7769327796350821,0.7108258243786589,0.955555573476797,0.881000036119513,0.8055555904523584,0.1304023191722293,0.027919726064804695,0.0007795111035337346,0.17228406385995,0.8012723961775698,0.4541666733469365,0.4142361311391703,0.3208333442976892,-0.8842762761644118,0.026447804873532186,0.0006994863826284328,-0.13102386333194266,-0.14988588714707932,0.9533419644406814,0.08338511722239075,0.2869349951650586,-0.6907440729637169,3.0,6.0
44,0.987313149777075,1.4394042345986962,1.0558936696383916,0.9934137930251226,0.9548306132657451,0.7368304429196632,0.02113414596741897,0.0004466521257721716,0.0448770288317473,-0.21942126067191303,0.2430555690189616,0.21129167461683604,0.1750000004551193,-0.033002069468829554,0.015336530278068545,0.00023520916097011322,0.7773755158073888,0.8169250030605886,0.9458333302940181,0.8814028186555659,0.837500055143345,0.45876428277055276,0.022576180202542692,0.0005096839125376805,0.1650606051379394,1.762983337634219,0.447222262554524,0.40593057372318375,0.3486111333389136,-0.6351677796477819,0.016846737978356324,0.00028381258051139334,-0.006139246184456621,-0.06769587518359153,0.9484128951023404,0.04818448156261684,0.32589621458557333,-0.29536303354491805,3.0,6.0
45,0.9895582300543727,0.550931781606359,1.009341976846382,0.9947477581077098,0.9766960731163342,-0.11707966365031534,0.00595672899000807,3.548262026040256e-05,0.043270450637788276,3.292471672355249,0.2333333501481118,0.20786111859409817,0.1750000004551193,-0.03653865776281188,0.008053232903659167,6.485456020057865e-05,0.779374879093902,0.8030351724603526,0.9027777791608564,0.8827917183186373,0.8611111199109489,0.16272419448595515,0.007362281838439445,5.420319386861528e-05,0.16691290032268205,-0.1692212283388761,0.4333333437219827,0.40841668435934586,0.3805555737179713,-0.13723151537836184,0.010479044003772624,0.000109810363233003,0.13936109215251197,0.27202677340772274,0.8457396199300197,-0.45401888727515427,0.04740483382950598,-0.6146241152747532,3.0,6.0
46,0.9925639779815247,-0.13582340610527188,1.0070517805586163,0.9962647912009872,0.9861962513571116,0.10598772339285996,0.004544259868932812,2.0650297756393262e-05,0.041696492525302026,-0.13852381255361257,0.212499996211229,0.20416667481537704,0.1958333422360376,0.21147946354025687,0.003547857531637279,1.2587293064795367e-05,0.7756241832882586,-0.26005463218370206,0.8930556332257938,0.8806806065459998,0.8680555793272196,0.32428881217343186,0.005110154480695593,2.6113678816573246e-05,0.17524330216796496,0.658738980882863,0.4347222356052369,0.41852779587493805,0.3916666844720752,-0.6793213146795688,0.008864083015645285,7.857196770825121e-05,-0.08019615626794557,-0.06233431525932739,0.6839503419354958,-0.37211683831127923,0.40678284778643053,-0.2218109165357818,3.0,6.0
47,0.9924000999470052,-0.24962825679337142,1.0081286787009252,0.9961802886350157,0.9857482070900649,0.060104482891336165,0.005018398680406074,2.518432531550142e-05,0.040909108094288264,0.5920291529933874,0.2180555637442455,0.20219445223106491,0.1888888949757315,-0.024091389573479352,0.00517487922739197,2.677937501809291e-05,0.7719376589388196,0.29594375644396465,0.8916667413425396,0.8785833798022855,0.8638889036774572,0.09756394417275424,0.005403298096052689,2.919563031480662e-05,0.17955333291389727,0.27792291764761856,0.4430555869047616,0.42369446225403673,0.4111111222137748,0.46459489100995116,0.006058266675463644,3.670259511103332e-05,0.11675517946375742,-0.11612373679735173,0.8342165900744636,-0.17409615299965503,0.35697722158256423,0.030777329529065374,3.0,6.0
48,0.9916524636013315,0.02154673990738587,1.0081286787009252,0.9958074207276982,0.9857482070900649,0.020550384373865437,0.004499654866655828,2.024689391901948e-05,0.03948194746998824,0.5123262797274495,0.2180555637442455,0.19861111870896703,0.1888888949757315,0.6562213425517721,0.005994188697582343,3.59302981422239e-05,0.7687380183783092,0.5821210600559659,0.8916667413425396,0.8767639314352229,0.8638889036774572,0.2230653700357031,0.0048228111757641036,2.325950763707514e-05,0.18343249775303433,-0.39991481399008366,0.447222262554524,0.42822223763748085,0.4138889059802831,0.22781215523562298,0.007668178097606363,5.880095533660995e-05,-0.0757600966963085,-0.21972919400570914,0.7163770721580976,-0.22952815703974475,0.4671201584649757,-0.18991307075224914,3.0,6.0
49,0.9928164800969046,-0.13088144751444153,1.00643000585208,0.9963942381274076,0.9883240278922788,0.3778998385784592,0.0038927961708957186,1.5153862028140368e-05,0.03834660800402021,-0.4978310045740799,0.2069444529901416,0.19577778558823017,0.1875000030924774,0.16407780375524866,0.004224349114784166,1.7845125443577766e-05,0.7645249882581667,-0.12759346190680398,0.8861111738095232,0.8743611484771933,0.8666666874439655,0.4774453957411212,0.004212810167249982,1.7747769505284825e-05,0.18994488383471764,-0.23156260861259392,0.4513888895804282,0.435777794895226,0.4194444735132996,-0.14310950722601576,0.006559541663910054,4.302758684057188e-05,-0.07797876043997198,-0.2615026409887561,0.7019428859764537,-0.26162365948275523,0.4746053681015427,-0.059741978382229194,3.0,6.0
50,0.9920081620952669,0.6441371246554799,1.007173388602267,0.9959895927362035,0.9899914175946533,0.6995217083094384,0.003608807469403408,1.3023491351221829e-05,0.037303494371025994,-0.40429979335248456,0.2027777894963437,0.1930972296021741,0.1833333395986795,0.12932345127122705,0.004138302363983401,1.71255464557506e-05,0.760540604495326,0.5439998943225293,0.8833333900430149,0.8720833657886565,0.8666666874439655,0.6542239060357431,0.003364642363839048,1.1320818236540416e-05,0.19416406322891508,0.22228068158387249,0.4555555652301906,0.4406111337865646,0.4291666680722204,0.3601108849753506,0.005114053940900699,2.6153547710441967e-05,0.13840205094737074,-0.07514732511840193,0.7549772707249401,-0.07088775890881649,0.5619810421302773,-0.036569859060487174,3.0,6.0
51,0.9920449276032496,0.44163882639066765,1.007173388602267,0.9960092231860223,0.9886265114271735,0.38930761174050055,0.0032652024589003973,1.06615470976092e-05,0.03681215559551845,-0.43772098591817254,0.2000000057298355,0.191833340662725,0.1833333395986795,0.19041333492368046,0.0034996400532476446,1.2247480502295177e-05,0.7593531211801016,-0.4277505393733638,0.8777778225099985,0.8714028087658621,0.8638889036774572,0.1616850116195474,0.003220210023325776,1.0369752594327795e-05,0.19587965082763004,-0.06986913592648669,0.4555555652301906,0.44255557950568886,0.4291666680722204,0.19685779068013926,0.00494514107142275,2.4454420216272142e-05,0.14040760015694523,-0.19869572747435776,0.6980129776092803,-0.1838328539198183,0.547155549208546,0.1557335806886401,3.0,6.0
52,0.9933542412530906,0.33796850421344526,1.0071609391613716,0.9966658644528569,0.9886265114271735,0.24905993334857796,0.0033927860977659738,1.1510997505194064e-05,0.03702276534995255,-0.2699973006458287,0.2000000057298355,0.19238889668666886,0.1861111233651878,0.29612407964301074,0.003061290022984584,9.371496604824952e-06,0.7584320929245308,0.24335697810916956,0.8777778225099985,0.8708750298502249,0.8638889036774572,0.073306909898988,0.0029772382124155735,8.86394737346748e-06,0.19789938297860757,0.5405863446175689,0.4625000246464612,0.4448194664680528,0.4291666680722204,0.2842732299183581,0.005948026553684212,3.5379019883332476e-05,0.13284594152365772,-0.11878033114857334,0.6042336182425329,-0.182441890275088,0.6544224825608917,0.06309264913732292,3.0,6.0
53,0.993391564821001,0.4140000950034617,1.0071609391613716,0.9966840157424356,0.9894983172574802,0.4542678719078125,0.0035586832961551403,1.2664226802333615e-05,0.0369087798988285,1.0327436481655226,0.2000000057298355,0.1920972297558644,0.1861111233651878,0.5953064708453661,0.0027403124040524447,7.509312071803688e-06,0.7576318403960667,0.1938969551289209,0.8763889306267443,0.8704166955287513,0.8638889036774572,-0.279058066555811,0.002585222354377289,6.6833746215720534e-06,0.19885094452610602,0.37204694158300766,0.4625000246464612,0.44588890981448803,0.4305555599554745,0.2239947906972314,0.005862449461610093,3.436831368993247e-05,0.17830990535323343,-0.09544023124223797,0.6377695401017428,0.023399194317565597,0.7706064049895556,0.12099699708534381,3.0,6.0
54,0.9931626367941836,1.8393716897728063,1.0138832408611131,0.9965612002189745,0.979746681791734,-0.03579861209378629,0.005357050701943606,2.8697992223194486e-05,0.03771996812640939,2.154205416273817,0.212499996211229,0.19415278512381406,0.1805555679881358,1.0005335442855943,0.004991321263454441,2.4913287955012445e-05,0.7616562127059342,0.9958084714986897,0.8888889575760315,0.8727083671361207,0.8541666604946784,0.27861484025463246,0.006056854914402748,3.668549145412473e-05,0.1937864559618398,-0.18510828614474795,0.4583333489966989,0.4401250191962324,0.4180555816300455,-0.4448319207397067,0.008786090899184727,7.719539328873667e-05,-0.11973857745981538,0.04727580753059348,0.7863274378235957,-0.2984664189458344,0.33443674664861683,-0.48888200449251584,3.0,6.0
55,0.9924662886436302,1.169852762290256,1.0138832408611131,0.9962089729526779,0.979746681791734,-0.2291875408007867,0.005857814619949303,3.43139921216918e-05,0.03813470564602579,1.0023410314360084,0.212499996211229,0.19520834028077494,0.1805555679881358,0.4832843986250666,0.005356911032396535,2.8696495809011707e-05,0.7660014190139787,1.4831779006670023,0.8888889575760315,0.8751944836071455,0.8541666604946784,-0.5956648959107038,0.0060331472932979285,3.639886626262812e-05,0.1883301639836253,0.16178591510857032,0.4583333489966989,0.4339027932840255,0.4180555816300455,0.2728825376490152,0.007689029568320871,5.912117570251265e-05,-0.277057639495462,-0.2512267222179329,0.8515567849371624,-0.013331891442633003,0.48808157290590876,-0.40283232593041507,3.0,6.0
56,0.992252522200909,1.6450368534136426,1.026055273122373,0.9960711144529131,0.9655785549052344,-0.17617046097707548,0.009788529333124144,9.581530650543178e-05,0.03855281929318305,0.4896578195453736,0.2180555637442455,0.19622222965371555,0.1833333395986795,0.7462551926638515,0.007082192985397719,5.0157457482416656e-05,0.7689651599022966,3.3004525152134376,0.9138889142268894,0.8768333760293859,0.837500055143345,-0.007194897089353294,0.011388040120420717,0.00012968745778431192,0.18473454300542944,0.6302089908805555,0.4555555652301906,0.42966668252175283,0.3972222276931627,-0.5797136479508019,0.011059295472320794,0.00012230801634409522,0.024633500605200854,0.1060686303769412,0.9075646744333639,-0.27082616850771224,0.13873654839791624,-0.47468040828727304,3.0,6.0
57,0.9936656387477588,0.18462833796014433,1.026055273122373,0.9967568933536434,0.9655785549052344,-0.13228478292421184,0.011948301927121407,0.00014276191894165314,0.03843111818587734,1.4506604245159447,0.2305555663816035,0.1958194525878471,0.1777777842216276,1.0521991676951068,0.009312757301614414,8.672744855877256e-05,0.7710061858535276,0.6689659396375633,0.9138889142268894,0.8779583735924359,0.837500055143345,0.007002594732897884,0.01404466513090853,0.0001972526186393579,0.18422833470835367,-0.3502927023065783,0.4555555652301906,0.428972241685631,0.3944444682385835,-0.5591184220436627,0.014604225608177998,0.000213283405614562,-0.18535171450748597,-0.05078077006158597,0.9009975376435688,-0.23826988059809698,0.18781779621485475,-0.5568950052342899,3.0,6.0
58,0.9929588680419806,2.574380834562977,1.0448479614718114,0.9963753395233873,0.9479286510714363,0.28378178813460303,0.01403641841980205,0.00019702104205575826,0.03765621423998128,2.1594554587823267,0.2305555663816035,0.19369445165325774,0.1500000073363677,-0.07359732088946623,0.011835302385261672,0.00014007438255058064,0.7717763648255891,2.1234881805529446,0.9333334005924472,0.8783194854820813,0.8222222444275497,-0.12547890867525127,0.01829186075220341,0.0003345921697779995,0.18352628897641035,-0.13299752534637088,0.4736111110886361,0.42805557401516026,0.3902777925888211,-0.251344909971833,0.017253737143475816,0.000297691445416157,-0.29901507905033914,-0.25047619959450423,0.9024911571948472,-0.38141078728357386,0.0319678384318548,-0.33694556419874117,3.0,6.0
59,0.9929385553091986,0.9952369172959084,1.0448479614718114,0.996319379477425,0.9479286510714363,0.41680680520503266,0.01700414052126187,0.0002891407948668199,0.035944485611849104,0.024539405227472333,0.2194444556274996,0.18891667342119475,0.1458333438425699,-0.6151183529743913,0.016048415237494944,0.0002575516316350599,0.7721406799787242,0.45761332583200875,0.9375000762422095,0.8784028199675538,0.8222222444275497,-0.04960568481865868,0.023552345564473602,0.0005547129815883793,0.1848533897186264,-0.20907632735164272,0.4847222461546691,0.42943057187407674,0.3902777925888211,0.44703787468340656,0.02114819424270195,0.0004472461197270519,-0.02058697536994858,0.09191981044288625,0.928662283639737,-0.5564170705582855,-0.23075288658181084,-0.562189405507197,3.0,6.0
60,0.9950657212905331,0.7308826721349289,1.0392463398600043,0.997428597014774,0.9613620016935565,0.3501443470659149,0.014281270763459017,0.00020395469461922927,0.032802992578616214,-0.055904571778139456,0.212499996211229,0.1804305627346975,0.1402777884655179,-0.3287878505782351,0.015821115217450412,0.00025030768672384095,0.7661625982693441,0.8530338690020187,0.9375000762422095,0.8750833673940999,0.8277778119605662,0.39432300248348756,0.019891076613287807,0.00039565492883568507,0.19610013044257305,-0.6396179948190297,0.4888889218044315,0.44233334999702784,0.3986111195764168,-0.1743897500839797,0.02111387889038186,0.0004457958817977128,0.1316310566382139,0.2988409984469335,0.8998530910725705,-0.5852706513896511,-0.19415296895199827,-0.6595811288724708,3.0,6.0
61,0.9950549474771592,1.504011094176405,1.0237731648912625,0.9974920944991726,0.9743083636285176,0.3455804289794938,0.008069701959123378,6.512008970907968e-05,0.030833721516015534,1.3846721203111767,0.2069444529901416,0.1752222289913028,0.1402777884655179,-0.280885749823914,0.011498440093366615,0.00013221412458074087,0.758501940858317,1.2847275328316319,0.9041666710441106,0.8708611399589158,0.847222298326124,0.6894558366509679,0.010190893527238554,0.00010385431088351267,0.20571928510282675,1.8099026558172233,0.4888889218044315,0.45340279350839535,0.4166666897467913,-0.7313423364956904,0.012110265351289026,0.0001466585268786315,0.10027419044496366,0.1372967648832901,0.8375282935431116,-0.4499497998155731,0.06925557283937998,-0.4395446180494169,3.0,6.0
62,0.993632238528964,0.11628151203383252,1.0110205500400928,0.9967957280878714,0.9829213012206379,0.3504934316215002,0.005551866983515986,3.082322700265489e-05,0.03060287630780954,0.1725372764463069,0.1972222341192917,0.1747638947913887,0.1541666708301656,0.15715624494181837,0.00781460592813538,6.106806581204862e-05,0.755423675925754,0.30812978938241686,0.8847222819262691,0.8691250260773251,0.8499999848449159,0.026075353397972553,0.006769283852914801,4.582320388133306e-05,0.20760568629540024,1.8586951841468449,0.4736111110886361,0.45555557203753094,0.423611149163062,-0.6561010285814142,0.008692681291677022,7.556270803867168e-05,-0.1729088764884337,-0.12667643019331884,0.802034756617595,-0.3241806345141194,0.2656941228306677,-0.40444385612345046,3.0,6.0
63,0.9945774887420902,0.12984806380101954,1.0105329349793886,0.9972627520746503,0.978512390381945,-0.4691384764208278,0.006703840794574118,4.494148139899615e-05,0.03297158806310424,-0.5922401363009495,0.2027777894963437,0.18134722882489254,0.1611111180904717,-0.16436600557276837,0.009253482043837025,8.562692993561423e-05,0.7622266037480546,-0.456494113810352,0.8944445251090479,0.8730000344316048,0.8499999848449159,-0.17372622934806015,0.009926173465584854,9.852891966888081e-05,0.1993792969309319,-0.5890403448686965,0.4777777867383985,0.44625001635551004,0.4097222303305207,-0.07304869163158119,0.01557710809505662,0.00024264629660507848,-0.07753634392564011,0.252670577367978,0.7188629894427304,-0.6144378970596762,0.08615635598160998,-0.6281882667476725,3.0,6.0
64,0.9905660781469754,0.9355413427565602,1.0108402076600687,0.9952233687185967,0.9643591004593518,-1.0424881875466807,0.009874183427837106,9.749949836657293e-05,0.03835187418720997,6.1299499735664895,0.2652777905271695,0.1951250077402569,0.1666666734675236,2.1125139244704685,0.0167605097911502,0.00028091468845924176,0.7754294123005129,3.553777188376579,0.9416666546442557,0.8804583741199071,0.8513888767281701,1.4121979448914772,0.014990358606584759,0.00022471085115400975,0.1767847916592525,3.923306681517697,0.4777777867383985,0.4183750138778716,0.2750000093980193,-2.0801650635702287,0.04200937151270198,0.0017647872948922166,-0.2222621228896727,0.3877222644597515,0.34175633905483516,-0.7239196382257571,0.3745776461600766,-0.680640782856316,3.0,6.0
65,0.9888899252423775,0.5726351159106988,1.0268811798029052,0.9943642353102959,0.9643591004593518,-0.2286578298978792,0.011445645731457442,0.00013100280621002996,0.04537699013579996,3.119087651494636,0.2986111227894813,0.21168056325011037,0.1666666734675236,1.5642772279585067,0.023959757463148757,0.0005740699776929125,0.7919946179303062,0.7024015928027176,0.9430555465275099,0.8897222547793738,0.8319444876103286,0.28234079560263453,0.01982059128790425,0.00039285583900214587,0.15151831717627157,-0.0021617280704551156,0.4541666733469365,0.3870972362541515,0.2750000093980193,-0.6031644403338251,0.041121240556656447,0.0016909564249184069,-0.08231196517554525,-0.015123769488832504,0.5853471345256627,-0.6897899376910945,0.10366577609851275,-0.39844087798764916,3.0,6.0
66,0.9915986243087711,2.616823747523981,1.0268811798029052,0.995754107058817,0.9709962806189774,0.4077567822386071,0.008550656201899886,7.311372148308899e-05,0.047086480652555655,8.294179926793486,0.2986111227894813,0.21618056261928373,0.1666666734675236,2.2664174597345443,0.018868096052650003,0.0003560050486520267,0.7956351844713151,4.987769666592097,0.9430555465275099,0.8918611541144488,0.8319444876103286,-0.04460631158653801,0.014868659091853791,0.00022107702318976643,0.1488769591849003,0.9381598327107459,0.4458333706712698,0.3853194585334947,0.3319444550517932,-0.011932774738224928,0.020247809717054706,0.000409973798338055,-0.17642271798342982,-0.39957826697602306,0.7600802177600431,-0.6220411634537163,-0.10338371378795962,-0.11495765970026421,3.0,6.0
67,0.9923435297655222,2.277017399895793,1.0278256542756716,0.9961246570933493,0.9679011738793128,-0.04984588083278187,0.008944119233791174,7.999726886827323e-05,0.046354073466111485,4.995416790896613,0.2652777905271695,0.2148750075311356,0.1861111233651878,1.9058392937100712,0.013588639216773179,0.000184651115763626,0.7831368981103708,3.249193532010987,0.9069444548106188,0.8848889411724423,0.8416667307931074,-1.2091611716070327,0.01046687420586667,0.00010955545564143703,0.1628525581890396,-0.5181519688007845,0.4375000193717451,0.40330557025190694,0.3750000061849548,0.15116057671840358,0.014112648987272255,0.00019916686143795664,0.313182142572896,0.2292590130414629,0.8334707815390372,-0.43247138988005956,0.0481224025749491,-0.42287819651414865,3.0,6.0
68,0.9929824947646013,2.147944527028542,1.0278256542756716,0.9964442681981807,0.9679011738793128,-0.06762212719278915,0.009062919211861349,8.213650464072553e-05,0.04702338274829705,4.762003747040735,0.2652777905271695,0.21644445159086362,0.1861111233651878,1.7303201892629752,0.013302317100026793,0.00017695164022966524,0.7700788129163556,1.107450231840811,0.9069444548106188,0.8774722624057739,0.8416667307931074,0.083361477168382,0.011066448740477618,0.00012246628772561864,0.17588029909994887,1.2419027402521254,0.4499999976971741,0.4191389051430191,0.3750000061849548,-0.7856719589352557,0.014315256234898759,0.00020492656107080776,0.33557162701379456,0.311643917309438,0.8576059146111397,-0.4930729184530555,-0.05615565613397612,-0.5260959500712595,3.0,6.0
69,0.9928141563216036,2.075584137440259,1.0138708617383745,0.9963918593746887,0.9877754289642331,0.5214344646334103,0.004194620587560382,1.7594841873585403e-05,0.04572369130158272,0.9928503277784668,0.2291666744983494,0.21377778488831908,0.2027777894963437,0.440473568620126,0.0047937237825481215,2.2979787703367466e-05,0.7618163017715098,-0.10919162013406813,0.8847222819262691,0.8728055895679487,0.8597222280276948,-0.2435745161247096,0.0051936821036092755,2.6974333793351273e-05,0.18527416324851145,0.8452578862960061,0.4499999976971741,0.43036112505970975,0.4041666871094333,-0.41673397530305933,0.008006644075118741,6.410634934563404e-05,-0.07524254151103597,-0.25250526055058664,0.675024940208878,-0.4222383853208844,0.34856985622859255,-0.060472354141038395,3.0,6.0
70,0.9924932595316666,-0.08577124425636029,1.0032403647801689,0.9962345285471315,0.9877754289642331,-0.007031992913527194,0.003181966570014324,1.0124911252688722e-05,0.04443123409903543,1.0812458207435003,0.2263888907318412,0.2107361192006905,0.2013888976130896,0.5565027812134601,0.004662569984073127,2.173955885637968e-05,0.7592102582177246,-0.0978779285745941,0.8805556062765068,0.8713194752528666,0.8638889036774572,0.15103231026552028,0.003571812033893223,1.2757841205464442e-05,0.18885176721490674,-0.2642242775170365,0.447222262554524,0.43454168014665234,0.423611149163062,0.5646017639410845,0.005054793727481394,2.5550939627385242e-05,0.008171052052711809,-0.31186383635396026,0.7031856467645565,-0.2605776330086871,0.44097347169018486,0.0028855357795172995,3.0,6.0
71,0.992064247330051,0.07562953491409363,1.0053455244697656,0.9960167418762674,0.985987878071086,0.04193798990186207,0.003879137704312531,1.5047709329019094e-05,0.04371597552337569,1.8745195855879815,0.2263888907318412,0.2090277857095176,0.1972222341192917,0.8333462834743739,0.004857601015722282,2.3596287627946138e-05,0.7573724069716288,-0.24861129811915417,0.8791667143932526,0.8702639174215934,0.8611111199109489,-0.07982520389932725,0.003640541314252419,1.3253541060778729e-05,0.1909758648350471,-0.910593578275841,0.447222262554524,0.4369722404561087,0.4263888843057121,-0.029927530822651868,0.005607165853165845,3.144030890490906e-05,0.08003501375820823,-0.1459919483360789,0.7525998198086694,-0.0444622875671114,0.5702526708772321,-0.10444527611956127,3.0,6.0
72,0.9928864131523641,-0.3000077728211439,1.0053455244697656,0.996428536233277,0.985987878071086,-0.13593693563898482,0.004093025895780897,1.675286098353301e-05,0.043559127706856715,1.0525745928651404,0.223611131277262,0.20865278611663546,0.1958333422360376,0.4730197627624623,0.004834905974276225,2.3376315780091936e-05,0.7567459395554503,-0.5188999827928802,0.8791667143932526,0.8699028055319472,0.8611111199109489,0.0983650095321972,0.0038987803191225315,1.5200487976777189e-05,0.19258134589005707,-0.2466884898208912,0.4499999976971741,0.43880557676952675,0.4263888843057121,-0.3929271486447649,0.00559686835414602,3.132493537364118e-05,-0.07928077554146314,-0.22801863242090695,0.8044456694800841,0.049987409401536634,0.5844152834822569,-0.2315850320974884,3.0,6.0
73,0.9926007814473482,0.7425259249242311,1.0106703555452772,0.9962858648885771,0.9877441613135622,0.23562062336510228,0.003925682153799791,1.5410980372662168e-05,0.043403089960158035,1.2496528655875143,0.223611131277262,0.20827778628063404,0.1958333422360376,0.3529781966729136,0.004867299896181757,2.369060827937094e-05,0.7552949332919816,0.07630921546990299,0.8791667143932526,0.8690694704019951,0.8611111199109489,0.34800343307169607,0.003649949104048294,1.3322128462142942e-05,0.19390275819520802,0.48957230322047884,0.4569444571134447,0.4403055770860098,0.423611149163062,-0.033428349782756,0.0058393460063253825,3.409796178158819e-05,-0.12475070996283438,-0.2951259070008892,0.7598746351821537,0.03980506497771194,0.6325023874130468,-0.22275332596313363,3.0,6.0
74,0.992176146767248,1.197419888174878,1.0106703555452772,0.9960733814269089,0.9877441613135622,0.4552666277964542,0.0037558815845605215,1.4106646477240854e-05,0.0431608639629256,0.8358142153399983,0.2208333475107537,0.20770834206721567,0.1972222341192917,0.1000465110682461,0.00427685792979918,1.8291513751686123e-05,0.754738315560048,-0.09973071982571335,0.8791667143932526,0.8687500252688465,0.8611111199109489,0.08350521459534603,0.003439103040603746,1.182742972388993e-05,0.19427696724427407,0.7288783272937231,0.4569444571134447,0.44073613259734173,0.423611149163062,0.21205022382412017,0.005377531577907737,2.8917845871394878e-05,-0.12910355463461878,-0.32257411521008794,0.7699190232378029,0.07743905406985212,0.6556703348973926,-0.17380567401317729,3.0,6.0
75,0.9916632806519474,-0.17232711234961107,1.0036642278444114,0.9958171760919629,0.9871717858250407,0.059998121824665185,0.003398224756039206,1.154793149255772e-05,0.04286782771201913,0.9454372546174992,0.2194444556274996,0.20700000878703148,0.1944444503527835,0.09421951349853742,0.004360529365983768,1.90142163516068e-05,0.7554375261914659,-0.24335700882899047,0.8763889306267443,0.8691528039149898,0.8611111199109489,-0.2613187387609567,0.0033226553480921826,1.1040038562205583e-05,0.19335792674846247,1.3279811358067266,0.4569444571134447,0.4396944646573781,0.4263888843057121,0.6125651170172474,0.005193673125003404,2.697424052938262e-05,-0.11790438060696462,-0.42653496128655777,0.7101272987945402,-0.042703272998804484,0.6305220894224829,-0.03124885018271137,3.0,6.0
